combo_id,step,first_omega_0,hidden_omega_0,train_mse_raw_minus1_1,full_mse_raw_minus1_1,mse,psnr,rmse,mae,max_abs,p95_abs,p99_abs,bias,steps_since_last_eval,train_interval_sec,eval_interval_sec,total_interval_sec,train_it_per_sec,effective_it_per_sec,combo_elapsed_sec
4,5500,60.0,30.0,0.0001325384364463389,0.00012258041533641517,3.062470932491124e-05,45.13928024723286,0.005533959716558456,0.00416147243231535,0.06284648180007935,0.010973852127790451,0.016845928505063057,-0.0007574197370558977,500,30.019544535000023,0.024056791000020894,30.043601326000044,16.655815660928702,16.642478861789943,330.5010733449999
4,6000,60.0,30.0,8.782091026660055e-05,9.084405610337853e-05,2.2699543478665873e-05,46.439828770222945,0.004764403682202101,0.00354694458656013,0.06131535768508911,0.009397492744028568,0.014825239777565002,-0.00033019925467669964,500,30.018520942000123,0.02414577800027473,30.042666720000398,16.65638360284533,16.6429965974736,360.543945891
4,6500,60.0,30.0,6.983202183619142e-05,7.100661605363712e-05,1.7745578588801436e-05,47.50909836055622,0.004212550353258848,0.003107507713139057,0.058688580989837646,0.008299685083329678,0.013340347446501255,0.00012177032476756722,500,30.024789495000277,0.02407768200009741,30.048867177000375,16.65290609558678,16.639562385323586,390.5930186749997
4,7000,60.0,30.0,9.682077507022768e-05,0.00010526817641220987,2.6302110200049356e-05,45.80009406967537,0.00512855825945735,0.003895658068358898,0.05836600065231323,0.010245905257761478,0.015087217092514038,6.945970380911604e-05,500,30.040849696999885,0.024236666999968293,30.065086363999853,16.644003250345275,16.630585854518067,420.6583001199997
4,7500,60.0,30.0,8.450744644505903e-05,9.753048652783036e-05,2.436681097606197e-05,46.13201305699347,0.0049362750723958015,0.0037452117539942265,0.0565299391746521,0.009867364540696144,0.014607548713684082,0.0002597321290522814,500,30.06621743100004,0.023988727999949333,30.09020615899999,16.62996022520846,16.61670237013148,450.74871109299966
4,8000,60.0,30.0,6.966692308196798e-05,6.964675412746146e-05,1.739824074320495e-05,47.594946640246135,0.004171120002865791,0.003145369002595544,0.06150257587432861,0.008249819278717041,0.01249503530561924,-0.00028006528737023473,500,30.01986033000003,0.024506397000095603,30.044366727000124,16.65564044947705,16.642054883142617,480.793287214
4,8500,60.0,30.0,9.589830006007105e-05,0.00010824474156834185,2.7043810405302793e-05,45.67932117411982,0.005200366489589214,0.003909606020897627,0.05772960186004639,0.010318994522094727,0.015893220901489258,0.0012311728205531836,500,30.033198028000243,0.024255804999938846,30.05745383300018,16.64824370464461,16.63480888228291,510.8509461919998
4,9000,60.0,30.0,5.677685112459585e-05,5.966575554339215e-05,1.4906594515196048e-05,48.2662156192502,0.0038609059993177652,0.0029154233634471893,0.05060708522796631,0.007666885852813721,0.011460859328508377,-0.0002175625995732844,500,30.02224124400027,0.024326207999820326,30.04656745200009,16.654319573823336,16.64083595567975,540.897714275
4,9500,60.0,30.0,0.00016956610488705337,0.00015645533858332783,3.909176302840933e-05,44.07914742557175,0.006252340506762266,0.0048557766713202,0.05330151319503784,0.012426663190126419,0.017670053988695145,0.0020951610058546066,500,30.021116022000115,0.02397177600005307,30.045087798000168,16.654943794680694,16.64165547997768,570.943002819
4,10000,60.0,30.0,5.7658791774883866e-05,4.8133333621080965e-05,1.2030097423121333e-05,49.19730855606731,0.0034684431739151478,0.0026108394376933575,0.04747527837753296,0.0068688057363033295,0.01042528823018074,0.0002318811893928796,500,30.028131064000263,0.02392040199993062,30.052051466000194,16.65105293880356,16.63779927189603,600.9952538929997
